2023-10-02T09:32:57,,,200,1.20,0,Ground_Floor[1]/SMJ_TB2_2023,E8-E-2,89.00,41.00,C,916.50,3.00,7.825,1.729
2023-10-02T09:33:07,,,200,1.20,0,Ground_Floor[1]/SMJ_TB2_2023,E8-E-3,89.00,41.00,C,916.50,66.00,9.98,1.729
2023-10-02T09:33:13,,,200,1.20,0,Ground_Floor[1]/SMJ_TB2_2023,E8-D-1,89.00,41.00,C,920.00,3.00,6.135,1.735
2023-10-02T09:33:35,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-H-1,89.00,41.00,C,3044.00,3.00,21.549,5.742
2023-10-02T09:33:53,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-A-1,89.00,41.00,C,2897.24,3.00,18.635,5.465
2023-10-02T09:34:13,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-B-1,89.00,41.00,C,2929.11,3.00,19.737,5.525
2023-10-02T09:34:30,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-F-1,89.00,41.00,C,3124.96,3.00,17.326,5.895
2023-10-02T09:34:47,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-G-1,89.00,41.00,C,3410.11,3.00,16.704,6.433
2023-10-02T09:35:10,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-K-1,89.00,41.00,C,3695.25,3.00,22.856,6.971
2023-10-02T09:35:40,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-L-1,89.00,41.00,C,3980.40,3.00,29.785,7.509
2023-10-02T09:36:09,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-Q-1,89.00,41.00,C,4265.55,3.00,29.588,8.047
2023-10-02T09:36:38,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-R-1,89.00,41.00,C,4297.42,3.00,29.148,8.107
2023-10-02T09:37:00,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-I-1,89.00,41.00,C,3038.50,3.00,21.199,5.732
2023-10-02T09:37:20,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-I-2,89.00,41.00,C,3038.50,66.00,20.418,5.732
2023-10-02T09:37:32,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-M-1,89.00,41.00,C,1329.15,3.00,12.361,2.507
2023-10-02T09:37:39,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-C-1,89.00,41.00,C,708.75,3.00,6.947,1.337
2023-10-02T09:37:47,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-D-1,89.00,41.00,C,1196.67,3.00,7.921,2.257
2023-10-02T09:37:57,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-E-1,89.00,41.00,C,1224.17,3.00,9.234,2.309
2023-10-02T09:38:07,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-N-1,89.00,41.00,C,1298.56,3.00,10.216,2.450
2023-10-02T09:38:16,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-O-1,89.00,41.00,C,1281.96,3.00,9.673,2.418
2023-10-02T09:38:53,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-P-1,89.00,41.00,C,1239.05,66.00,6.489,2.337
2023-10-02T09:39:03,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-P-1,89.00,41.00,C,1239.05,66.00,9.202,2.337
2023-10-02T09:39:10,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-P-1,89.00,41.00,C,1239.05,66.00,7.166,2.337
2023-10-02T09:39:14,,,200,1.20,0,,initial waste,89.00,41.00,C,0.00,612.00,27.438,1.154
2023-10-02T09:39:33,,,200,1.20,0,Ground_Floor[2]/SMJ_TB2_2023,E9-P-1,89.00,41.00,C,1239.05,66.00,11.944,2.337
2023-10-02T10:51:12,,,200,1.20,0,,initial waste,89.00,41.00,C,0.00,749.00,40.269,1.413
2023-10-02T10:51:34,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-N-1,89.00,41.00,C,3011.00,3.00,21.793,5.680
2023-10-02T10:51:47,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-A-1,89.00,41.00,C,2794.50,3.00,13.009,5.272
2023-10-02T10:52:03,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-E-1,89.00,41.00,C,2794.50,3.00,15.27,5.272
2023-10-02T10:52:23,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-F-1,89.00,41.00,C,2794.50,3.00,20.752,5.272
2023-10-02T10:52:43,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-G-1,89.00,41.00,C,2794.50,3.00,19.255,5.272
2023-10-02T10:53:01,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-T-1,89.00,41.00,C,2794.50,3.00,18.001,5.272
2023-10-02T10:53:21,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-U-1,89.00,41.00,C,2794.50,3.00,20.841,5.272
2023-10-02T10:53:43,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-V-1,89.00,41.00,C,2794.50,3.00,21.148,5.272
2023-10-02T10:54:02,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-Z-1,89.00,41.00,C,2794.50,3.00,19.905,5.272
2023-10-02T10:54:10,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-H-1,89.00,41.00,C,591.50,3.00,7.69,1.116
2023-10-02T10:54:18,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-K-1,89.00,41.00,C,591.50,3.00,8,1.116
2023-10-02T10:54:24,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-K-2,89.00,41.00,C,591.50,66.00,5.666,1.116
2023-10-02T10:54:42,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-P-1,89.00,41.00,C,1283.10,66.00,18.432,2.420
2023-10-02T10:54:57,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-D-2,89.00,41.00,C,943.00,3.00,14.854,1.779
2023-10-02T10:55:05,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-W-2,89.00,41.00,C,851.00,66.00,8.399,1.605
2023-10-02T10:55:22,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-Q-1,89.00,41.00,C,1369.70,66.00,16.838,2.584
2023-10-02T10:55:35,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-R-1,89.00,41.00,C,1369.70,66.00,12.407,2.584
2023-10-02T10:55:47,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-S-1,89.00,41.00,C,1369.70,66.00,12.346,2.584
2023-10-02T10:55:55,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-D-1,89.00,41.00,C,943.00,3.00,7.479,1.779
2023-10-02T10:56:01,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-W-1,89.00,41.00,C,851.00,3.00,6.218,1.605
2023-10-02T10:56:11,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-B-1,89.00,41.00,C,1249.40,3.00,10.094,2.357
2023-10-02T10:56:20,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-C-1,89.00,41.00,C,1268.31,3.00,9.272,2.393
2023-10-02T10:56:28,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-I-1,89.00,41.00,C,691.50,3.00,7.949,1.304
2023-10-02T10:56:32,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-J-1,89.00,41.00,C,322.79,3.00,4.416,0.609
2023-10-02T10:56:40,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-L-1,89.00,41.00,C,691.50,3.00,7.689,1.304
2023-10-02T10:56:46,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-M-1,89.00,41.00,C,322.79,3.00,5.345,0.609
2023-10-02T10:56:49,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-J-2,89.00,41.00,C,322.79,3.00,3.727,0.609
2023-10-02T10:56:52,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-M-2,89.00,41.00,C,322.79,3.00,3.211,0.609
2023-10-02T10:57:00,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-L-2,89.00,41.00,C,691.50,3.00,7.943,1.304
2023-10-02T10:57:07,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-J-3,89.00,41.00,C,322.79,3.00,6.879,0.609
2023-10-02T10:57:10,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-M-3,89.00,41.00,C,322.79,3.00,3.173,0.609
2023-10-02T10:58:22,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-X-1,89.00,41.00,C,1287.56,3.00,3.274,2.429
2023-10-02T10:58:31,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-Y-1,89.00,41.00,C,1271.66,66.00,9.039,2.399
2023-10-02T10:58:41,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E11-O-1,89.00,41.00,C,3011.00,3.00,10.8,5.680
2023-10-02T12:06:29,,,200,1.20,0,,initial waste,89.00,41.00,C,0.00,723.00,34.808,1.364
2023-10-02T12:06:44,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-F-1,89.00,41.00,C,2499.50,3.00,15.162,4.715
2023-10-02T12:29:43,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-A-1,89.00,41.00,C,2794.50,3.00,11.229,5.272
2023-10-02T12:29:59,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-D-1,89.00,41.00,C,2794.50,3.00,15.891,5.272
2023-10-02T12:30:16,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-E-1,89.00,41.00,C,2794.50,3.00,16.636,5.272
2023-10-02T12:30:36,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-I-1,89.00,41.00,C,2794.50,3.00,20.64,5.272
2023-10-02T12:30:56,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-L-1,89.00,41.00,C,2794.50,3.00,19.609,5.272
2023-10-02T12:31:13,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-M-1,89.00,41.00,C,2794.50,3.00,17.399,5.272
2023-10-02T12:31:30,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-G-2,89.00,41.00,C,2494.00,3.00,16.715,4.705
2023-10-02T12:31:45,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-G-1,89.00,41.00,C,2494.00,3.00,15.005,4.705
2023-10-02T12:31:53,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-B-1,89.00,41.00,C,1254.55,3.00,8.233,2.367
2023-10-02T12:32:03,,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-C-1,89.00,41.00,C,1272.74,3.00,9.969,2.401
2023-10-02T13:12:22,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-J-1,89.00,41.00,C,1298.56,3.00,7.55,2.450
2023-10-02T13:12:29,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-K-1,89.00,41.00,C,1281.96,66.00,7.09,2.418
2023-10-02T13:12:37,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E4-H-1,89.00,41.00,C,2499.50,3.00,8.02,4.715
2023-10-02T13:33:05,Bally,,200,1.20,0,,initial waste,89.00,41.00,C,0.00,637.00,36.296,1.202
2023-10-02T13:33:24,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-O-1,89.00,41.00,C,3221.00,3.00,18.888,6.076
2023-10-02T13:33:39,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-A-1,89.00,41.00,C,2796.65,3.00,14.858,5.276
2023-10-02T13:34:01,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-C-1,89.00,41.00,C,2980.10,3.00,21.833,5.622
2023-10-02T13:34:24,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-K-1,89.00,41.00,C,3279.15,3.00,22.891,6.186
2023-10-02T13:34:42,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-L-1,89.00,41.00,C,3429.23,3.00,18.374,6.469
2023-10-02T13:35:00,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-M-1,89.00,41.00,C,3470.73,3.00,18.258,6.547
2023-10-02T13:35:16,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-N-1,89.00,41.00,C,3503.60,3.00,15.196,6.609
2023-10-02T13:35:39,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-S-1,89.00,41.00,C,3788.68,3.00,23.141,7.147
2023-10-02T13:36:09,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-W-1,89.00,41.00,C,4087.72,3.00,30.415,7.711
2023-10-02T13:36:39,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-X-1,89.00,41.00,C,4307.05,3.00,29.404,8.125
2023-10-02T13:37:06,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-Z-1,89.00,41.00,C,4275.18,3.00,27.262,8.065
2023-10-02T13:37:20,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-I-1,89.00,41.00,C,1242.65,3.00,14.702,2.344
2023-10-02T13:37:52,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-P-1,89.00,41.00,C,3215.50,66.00,31.156,6.066
2023-10-02T13:37:59,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-E-1,89.00,41.00,C,677.10,66.00,7.151,1.277
2023-10-02T13:38:06,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-E-2,89.00,41.00,C,677.10,66.00,7.28,1.277
2023-10-02T13:38:15,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-F-1,89.00,41.00,C,677.10,66.00,8.835,1.277
2023-10-02T13:38:21,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-F-2,89.00,41.00,C,677.10,66.00,6.228,1.277
2023-10-02T13:38:29,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-G-1,89.00,41.00,C,677.10,66.00,7.41,1.277
2023-10-02T13:38:36,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-U-1,89.00,41.00,C,677.10,66.00,7.852,1.277
2023-10-02T13:39:00,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-Q-1,89.00,41.00,C,3215.50,66.00,24.093,6.066
2023-10-02T13:39:04,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-B-1,89.00,41.00,C,192.75,66.00,3.475,0.364
2023-10-02T13:39:21,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-V-1,89.00,41.00,C,1558.11,3.00,16.907,2.939
2023-10-02T13:39:26,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-D-1,89.00,41.00,C,376.08,3.00,5.192,0.709
2023-10-02T13:39:31,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-H-1,89.00,41.00,C,376.08,3.00,4.533,0.709
2023-10-02T13:39:52,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-J-1,89.00,41.00,C,1068.46,3.00,4.074,2.016
2023-10-02T13:39:58,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-T-1,89.00,41.00,C,376.08,3.00,5.957,0.709
2023-10-02T13:40:01,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-H-2,89.00,41.00,C,376.08,66.00,3.036,0.709
2023-10-02T13:40:16,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-R-1,89.00,41.00,C,3242.99,66.00,15.094,6.118
2023-10-02T13:40:18,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E7-Y-1,89.00,41.00,C,172.64,3.00,1.906,0.326
2023-10-02T14:50:15,Bally,,200,1.20,0,,initial waste,89.00,41.00,C,0.00,1204.00,3.285,2.271
2023-10-02T14:50:17,Bally,,200,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,3.00,1.317,0.377
2023-10-02T15:16:03,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,11.898,6.883
2023-10-02T15:16:12,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,9.17,6.883
2023-10-02T15:16:22,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,10.796,6.883
2023-10-02T15:16:27,Bally,,200,1.20,0,,initial waste,89.00,41.00,C,0.00,679.00,36.374,1.281
2023-10-02T15:16:53,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,26.227,6.883
2023-10-02T15:17:09,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-A-1,89.00,41.00,C,2897.24,3.00,15.876,5.465
2023-10-02T15:17:24,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-B-1,89.00,41.00,C,2929.11,3.00,15.12,5.525
2023-10-02T15:17:40,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-D-1,89.00,41.00,C,3209.13,3.00,15.854,6.054
2023-10-02T15:18:05,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-F-1,89.00,41.00,C,3450.70,3.00,25.156,6.509
2023-10-02T15:18:30,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-G-1,89.00,41.00,C,3470.89,3.00,24.486,6.547
2023-10-02T15:18:52,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-R-1,89.00,41.00,C,3424.26,3.00,22,6.460
2023-10-02T15:19:15,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-S-1,89.00,41.00,C,3404.07,3.00,23.087,6.421
2023-10-02T15:19:29,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-V-1,89.00,41.00,C,3127.06,3.00,14.172,5.899
2023-10-02T15:19:47,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-W-1,89.00,41.00,C,2933.18,3.00,17.562,5.533
2023-10-02T15:20:10,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-X-1,89.00,41.00,C,2901.24,3.00,23.712,5.473
2023-10-02T15:20:17,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-I-1,89.00,41.00,C,591.50,3.00,7.012,1.116
2023-10-02T15:20:24,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-I-2,89.00,41.00,C,591.50,66.00,7.245,1.116
2023-10-02T15:20:41,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-M-1,89.00,41.00,C,1283.10,66.00,16.319,2.420
2023-10-02T15:20:57,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-C-1,89.00,41.00,C,1266.00,3.00,16.026,2.388
2023-10-02T15:21:09,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-U-2,89.00,41.00,C,1168.00,66.00,12.65,2.203
2023-10-02T15:21:24,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-N-1,89.00,41.00,C,1369.70,66.00,14.866,2.584
2023-10-02T15:21:39,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-O-1,89.00,41.00,C,1369.70,66.00,14.327,2.584
2023-10-02T15:21:49,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-P-1,89.00,41.00,C,1369.70,66.00,10.015,2.584
2023-10-02T15:22:00,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-C-2,89.00,41.00,C,1266.00,3.00,10.976,2.388
2023-10-02T15:28:50,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,11.718,6.883
2023-10-02T15:29:00,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,9.288,6.883
2023-10-02T15:29:10,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,10.267,6.883
2023-10-02T15:29:15,Bally,,200,1.20,0,,initial waste,89.00,41.00,C,0.00,679.00,36.004,1.281
2023-10-02T15:29:41,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-L-1,89.00,41.00,C,3649.00,3.00,26.464,6.883
2023-10-02T15:29:57,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-A-1,89.00,41.00,C,2897.24,3.00,15.877,5.465
2023-10-02T15:30:12,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-B-1,89.00,41.00,C,2929.11,3.00,15.047,5.525
2023-10-02T15:30:28,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-D-1,89.00,41.00,C,3209.13,3.00,15.627,6.054
2023-10-02T15:30:53,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-F-1,89.00,41.00,C,3450.70,3.00,25.224,6.509
2023-10-02T15:31:17,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-G-1,89.00,41.00,C,3470.89,3.00,24.477,6.547
2023-10-02T15:31:39,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-R-1,89.00,41.00,C,3424.26,3.00,22.003,6.460
2023-10-02T15:32:02,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-S-1,89.00,41.00,C,3404.07,3.00,22.818,6.421
2023-10-02T15:32:17,Bally,,200,1.20,0,Ground_Floor/SMJ_TB2_2023,E5-V-1,89.00,41.00,C,3127.06,3.00,14.615,5.899
